time,battery_charge,battery_discharge,consumption,pv,grid_import,grid_export,soc,valid_from,valid_to,charge_mode,allow_export_to_grid,value,has_rule,max_charge,max_discharge,max_battery_soc,min_battery_soc,min_battery_soc_for_sell
2025-10-02 05:40:00+00:00,0.0,2920.0,2930.0,140.0,0.0,0.0,0.16,2025-10-02 05:00:00+00:00,2025-10-02 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 05:50:00+00:00,0.0,960.0,2900.0,170.0,1810.0,0.0,0.1,2025-10-02 05:00:00+00:00,2025-10-02 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 06:00:00+00:00,10.0,0.0,2360.0,260.0,2140.0,0.0,0.1,2025-10-02 06:00:00+00:00,2025-10-02 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 06:10:00+00:00,110.0,0.0,140.0,310.0,0.0,0.0,0.1,2025-10-02 06:00:00+00:00,2025-10-02 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 06:20:00+00:00,180.0,0.0,140.0,370.0,0.0,0.0,0.11,2025-10-02 06:00:00+00:00,2025-10-02 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 06:30:00+00:00,310.0,0.0,130.0,510.0,0.0,0.0,0.11,2025-10-02 06:00:00+00:00,2025-10-02 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 06:40:00+00:00,370.0,0.0,130.0,580.0,0.0,0.0,0.12,2025-10-02 06:00:00+00:00,2025-10-02 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 06:50:00+00:00,570.0,0.0,120.0,750.0,0.0,0.0,0.13,2025-10-02 06:00:00+00:00,2025-10-02 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 07:00:00+00:00,300.0,0.0,630.0,990.0,0.0,0.0,0.14,2025-10-02 07:00:00+00:00,2025-10-02 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 07:10:00+00:00,0.0,900.0,2009.9999999999998,1150.0,0.0,0.0,0.14,2025-10-02 07:00:00+00:00,2025-10-02 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 07:20:00+00:00,0.0,120.0,1330.0,1300.0,0.0,50.0,0.11,2025-10-02 07:00:00+00:00,2025-10-02 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 07:30:00+00:00,1270.0,0.0,90.0,1440.0,0.0,0.0,0.12,2025-10-02 07:00:00+00:00,2025-10-02 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 07:40:00+00:00,1390.0,0.0,110.0,1570.0,0.0,0.0,0.15,2025-10-02 07:00:00+00:00,2025-10-02 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 07:50:00+00:00,1540.0,0.0,140.0,1750.0,0.0,0.0,0.18,2025-10-02 07:00:00+00:00,2025-10-02 08:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 08:00:00+00:00,0.0,110.0,480.0,1560.0,0.0,1180.0,0.19,2025-10-02 08:00:00+00:00,2025-10-02 09:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 08:10:00+00:00,0.0,100.0,110.0,2310.0,0.0,2250.0,0.19,2025-10-02 08:00:00+00:00,2025-10-02 09:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 08:20:00+00:00,0.0,90.0,130.0,2310.0,0.0,2230.0,0.19,2025-10-02 08:00:00+00:00,2025-10-02 09:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 08:30:00+00:00,0.0,100.0,140.0,2320.0,0.0,2230.0,0.19,2025-10-02 08:00:00+00:00,2025-10-02 09:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 08:40:00+00:00,0.0,90.0,90.0,2490.0,0.0,2440.0,0.19,2025-10-02 08:00:00+00:00,2025-10-02 09:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 08:50:00+00:00,0.0,100.0,90.0,1800.0,0.0,1760.0,0.19,2025-10-02 08:00:00+00:00,2025-10-02 09:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 09:00:00+00:00,500.0,0.0,0.0,1380.0,0.0,1600.0,0.19,2025-10-02 09:00:00+00:00,2025-10-02 10:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 09:10:00+00:00,0.0,90.0,50.0,2460.0,0.0,2450.0,0.19,2025-10-02 09:00:00+00:00,2025-10-02 10:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 09:20:00+00:00,0.0,90.0,90.0,2250.0,0.0,2190.0,0.19,2025-10-02 09:00:00+00:00,2025-10-02 10:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 09:30:00+00:00,0.0,100.0,80.0,930.0,0.0,920.0,0.19,2025-10-02 09:00:00+00:00,2025-10-02 10:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 09:40:00+00:00,0.0,90.0,90.0,2200.0,0.0,2140.0,0.19,2025-10-02 09:00:00+00:00,2025-10-02 10:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 09:50:00+00:00,0.0,100.0,70.0,3290.0,0.0,3220.0,0.18,2025-10-02 09:00:00+00:00,2025-10-02 10:00:00+00:00,4.0,True,,False,,,,,
2025-10-02 10:00:00+00:00,1250.0,0.0,0.0,1410.0,0.0,650.0,0.19,2025-10-02 10:00:00+00:00,2025-10-02 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 10:10:00+00:00,3090.0,0.0,80.0,3340.0,0.0,0.0,0.24,2025-10-02 10:00:00+00:00,2025-10-02 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 10:20:00+00:00,710.0,0.0,80.0,840.0,0.0,0.0,0.28,2025-10-02 10:00:00+00:00,2025-10-02 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 10:30:00+00:00,870.0,0.0,80.0,1010.0,0.0,0.0,0.29,2025-10-02 10:00:00+00:00,2025-10-02 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 10:40:00+00:00,1060.0,0.0,80.0,1200.0,0.0,0.0,0.31,2025-10-02 10:00:00+00:00,2025-10-02 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 10:50:00+00:00,1800.0,0.0,10.0,2000.0,90.0,0.0,0.35,2025-10-02 10:00:00+00:00,2025-10-02 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 11:00:00+00:00,1250.0,0.0,80.0,1410.0,0.0,0.0,0.39,2025-10-02 11:00:00+00:00,2025-10-02 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 11:10:00+00:00,2490.0,0.0,80.0,2720.0,0.0,0.0,0.43,2025-10-02 11:00:00+00:00,2025-10-02 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 11:20:00+00:00,3600.0,0.0,90.0,3900.0,0.0,0.0,0.5,2025-10-02 11:00:00+00:00,2025-10-02 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 11:30:00+00:00,3460.0,0.0,90.0,3750.0,0.0,0.0,0.57,2025-10-02 11:00:00+00:00,2025-10-02 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 11:40:00+00:00,2120.0,0.0,90.0,2330.0,0.0,0.0,0.63,2025-10-02 11:00:00+00:00,2025-10-02 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 11:50:00+00:00,2020.0,0.0,90.0,2240.0,10.0,0.0,0.67,2025-10-02 11:00:00+00:00,2025-10-02 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 12:00:00+00:00,1660.0,0.0,170.0,1910.0,60.0,0.0,0.71,2025-10-02 12:00:00+00:00,2025-10-02 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 12:10:00+00:00,2100.0,0.0,120.0,2350.0,0.0,0.0,0.74,2025-10-02 12:00:00+00:00,2025-10-02 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 12:20:00+00:00,2690.0,0.0,160.0,2980.0,0.0,20.0,0.8,2025-10-02 12:00:00+00:00,2025-10-02 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 12:30:00+00:00,3180.0,0.0,120.0,3490.0,0.0,0.0,0.84,2025-10-02 12:00:00+00:00,2025-10-02 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 12:40:00+00:00,3070.0,0.0,120.0,3370.0,0.0,0.0,0.87,2025-10-02 12:00:00+00:00,2025-10-02 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 12:50:00+00:00,1530.0,0.0,110.0,3010.0,0.0,1240.0,0.97,2025-10-02 12:00:00+00:00,2025-10-02 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 13:00:00+00:00,0.0,0.0,100.0,2830.0,0.0,2640.0,1.0,2025-10-02 13:00:00+00:00,2025-10-02 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 13:10:00+00:00,0.0,0.0,110.0,2640.0,0.0,2450.0,1.0,2025-10-02 13:00:00+00:00,2025-10-02 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 13:20:00+00:00,0.0,0.0,100.0,2760.0,0.0,2570.0,1.0,2025-10-02 13:00:00+00:00,2025-10-02 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 13:30:00+00:00,0.0,0.0,100.0,2480.0,0.0,2310.0,1.0,2025-10-02 13:00:00+00:00,2025-10-02 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 13:40:00+00:00,0.0,0.0,110.0,2170.0,0.0,2009.9999999999998,1.0,2025-10-02 13:00:00+00:00,2025-10-02 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 13:50:00+00:00,0.0,870.0,970.0,880.0,0.0,730.0,1.0,2025-10-02 13:00:00+00:00,2025-10-02 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 14:00:00+00:00,0.0,1500.0,1960.0,680.0,0.0,140.0,0.96,2025-10-02 14:00:00+00:00,2025-10-02 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 14:10:00+00:00,0.0,0.0,110.0,540.0,0.0,420.0,0.95,2025-10-02 14:00:00+00:00,2025-10-02 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 14:20:00+00:00,0.0,0.0,110.0,580.0,0.0,450.0,0.95,2025-10-02 14:00:00+00:00,2025-10-02 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 14:30:00+00:00,0.0,0.0,110.0,510.0,0.0,390.0,0.95,2025-10-02 14:00:00+00:00,2025-10-02 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 14:40:00+00:00,0.0,0.0,110.0,510.0,0.0,390.0,0.95,2025-10-02 14:00:00+00:00,2025-10-02 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 14:50:00+00:00,0.0,0.0,120.0,720.0,0.0,570.0,0.95,2025-10-02 14:00:00+00:00,2025-10-02 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 15:00:00+00:00,0.0,0.0,130.0,1180.0,0.0,1020.0,0.95,2025-10-02 15:00:00+00:00,2025-10-02 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 15:10:00+00:00,0.0,0.0,130.0,760.0,0.0,620.0,0.95,2025-10-02 15:00:00+00:00,2025-10-02 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 15:20:00+00:00,0.0,630.0,430.0,350.0,0.0,350.0,0.94,2025-10-02 15:00:00+00:00,2025-10-02 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 15:30:00+00:00,0.0,1510.0,1780.0,360.0,0.0,0.0,0.93,2025-10-02 15:00:00+00:00,2025-10-02 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 15:40:00+00:00,0.0,1540.0,1750.0,270.0,0.0,0.0,0.89,2025-10-02 15:00:00+00:00,2025-10-02 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 15:50:00+00:00,0.0,460.0,630.0,200.0,0.0,0.0,0.86,2025-10-02 15:00:00+00:00,2025-10-02 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 16:00:00+00:00,0.0,770.0,880.0,150.0,0.0,0.0,0.85,2025-10-02 16:00:00+00:00,2025-10-02 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 16:10:00+00:00,0.0,430.0,510.0,100.0,0.0,0.0,0.84,2025-10-02 16:00:00+00:00,2025-10-02 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 16:20:00+00:00,0.0,100.0,160.0,70.0,0.0,0.0,0.84,2025-10-02 16:00:00+00:00,2025-10-02 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 16:30:00+00:00,0.0,2240.0,2190.0,70.0,0.0,0.0,0.83,2025-10-02 16:00:00+00:00,2025-10-02 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 16:40:00+00:00,0.0,150.0,140.0,30.0,0.0,0.0,0.81,2025-10-02 16:00:00+00:00,2025-10-02 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 16:50:00+00:00,0.0,140.0,120.0,0.0,0.0,0.0,0.81,2025-10-02 16:00:00+00:00,2025-10-02 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 17:00:00+00:00,0.0,140.0,120.0,0.0,0.0,0.0,0.81,2025-10-02 17:00:00+00:00,2025-10-02 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 17:10:00+00:00,0.0,140.0,120.0,0.0,0.0,0.0,0.8,2025-10-02 17:00:00+00:00,2025-10-02 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 17:20:00+00:00,0.0,2470.0,2440.0,0.0,90.0,0.0,0.79,2025-10-02 17:00:00+00:00,2025-10-02 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 17:30:00+00:00,0.0,3550.0,3410.0,0.0,0.0,0.0,0.72,2025-10-02 17:00:00+00:00,2025-10-02 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 17:40:00+00:00,0.0,690.0,650.0,0.0,0.0,0.0,0.66,2025-10-02 17:00:00+00:00,2025-10-02 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 17:50:00+00:00,0.0,420.0,390.0,0.0,0.0,0.0,0.65,2025-10-02 17:00:00+00:00,2025-10-02 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 18:00:00+00:00,0.0,410.0,370.0,0.0,0.0,0.0,0.64,2025-10-02 18:00:00+00:00,2025-10-02 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 18:10:00+00:00,0.0,530.0,500.0,0.0,0.0,0.0,0.63,2025-10-02 18:00:00+00:00,2025-10-02 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 18:20:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.62,2025-10-02 18:00:00+00:00,2025-10-02 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 18:30:00+00:00,0.0,500.0,470.0,0.0,0.0,0.0,0.62,2025-10-02 18:00:00+00:00,2025-10-02 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 18:40:00+00:00,0.0,200.0,180.0,0.0,0.0,0.0,0.61,2025-10-02 18:00:00+00:00,2025-10-02 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 18:50:00+00:00,0.0,540.0,500.0,0.0,0.0,0.0,0.6,2025-10-02 18:00:00+00:00,2025-10-02 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 19:00:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.59,2025-10-02 19:00:00+00:00,2025-10-02 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 19:10:00+00:00,0.0,340.0,340.0,0.0,20.0,0.0,0.58,2025-10-02 19:00:00+00:00,2025-10-02 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 19:20:00+00:00,0.0,490.0,460.0,0.0,0.0,0.0,0.57,2025-10-02 19:00:00+00:00,2025-10-02 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 19:30:00+00:00,0.0,470.0,430.0,0.0,0.0,0.0,0.57,2025-10-02 19:00:00+00:00,2025-10-02 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 19:40:00+00:00,0.0,210.0,180.0,0.0,0.0,0.0,0.56,2025-10-02 19:00:00+00:00,2025-10-02 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 19:50:00+00:00,0.0,240.0,200.0,0.0,0.0,0.0,0.55,2025-10-02 19:00:00+00:00,2025-10-02 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 20:00:00+00:00,0.0,450.0,430.0,0.0,0.0,0.0,0.55,2025-10-02 20:00:00+00:00,2025-10-02 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 20:10:00+00:00,0.0,1050.0,1020.0,0.0,0.0,0.0,0.53,2025-10-02 20:00:00+00:00,2025-10-02 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 20:20:00+00:00,0.0,510.0,480.0,0.0,0.0,0.0,0.52,2025-10-02 20:00:00+00:00,2025-10-02 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 20:30:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.51,2025-10-02 20:00:00+00:00,2025-10-02 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 20:40:00+00:00,0.0,310.0,290.0,0.0,0.0,0.0,0.5,2025-10-02 20:00:00+00:00,2025-10-02 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 20:50:00+00:00,0.0,3510.0,3370.0,0.0,0.0,0.0,0.47,2025-10-02 20:00:00+00:00,2025-10-02 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 21:00:00+00:00,0.0,3250.0,3130.0,0.0,0.0,0.0,0.4,2025-10-02 21:00:00+00:00,2025-10-02 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 21:10:00+00:00,0.0,3260.0,3130.0,0.0,0.0,0.0,0.33,2025-10-02 21:00:00+00:00,2025-10-02 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 21:20:00+00:00,0.0,3380.0,3250.0,0.0,0.0,0.0,0.25,2025-10-02 21:00:00+00:00,2025-10-02 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 21:30:00+00:00,0.0,3190.0,3060.0,0.0,0.0,0.0,0.18,2025-10-02 21:00:00+00:00,2025-10-02 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 21:40:00+00:00,0.0,2240.0,3210.0,0.0,1050.0,0.0,0.11,2025-10-02 21:00:00+00:00,2025-10-02 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 21:50:00+00:00,0.0,0.0,1800.0,0.0,1800.0,0.0,0.1,2025-10-02 21:00:00+00:00,2025-10-02 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 22:00:00+00:00,0.0,0.0,270.0,0.0,270.0,0.0,0.1,2025-10-02 22:00:00+00:00,2025-10-02 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 22:10:00+00:00,0.0,0.0,390.0,0.0,390.0,0.0,0.1,2025-10-02 22:00:00+00:00,2025-10-02 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 22:20:00+00:00,0.0,0.0,410.0,0.0,410.0,0.0,0.1,2025-10-02 22:00:00+00:00,2025-10-02 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 22:30:00+00:00,0.0,0.0,420.0,0.0,420.0,0.0,0.1,2025-10-02 22:00:00+00:00,2025-10-02 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 22:40:00+00:00,0.0,0.0,250.0,0.0,250.0,0.0,0.1,2025-10-02 22:00:00+00:00,2025-10-02 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 22:50:00+00:00,0.0,0.0,450.0,0.0,450.0,0.0,0.1,2025-10-02 22:00:00+00:00,2025-10-02 23:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 23:00:00+00:00,0.0,0.0,500.0,0.0,500.0,0.0,0.1,2025-10-02 23:00:00+00:00,2025-10-03 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 23:10:00+00:00,0.0,0.0,440.0,0.0,440.0,0.0,0.1,2025-10-02 23:00:00+00:00,2025-10-03 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 23:20:00+00:00,0.0,0.0,250.0,0.0,250.0,0.0,0.1,2025-10-02 23:00:00+00:00,2025-10-03 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 23:30:00+00:00,0.0,0.0,420.0,0.0,420.0,0.0,0.1,2025-10-02 23:00:00+00:00,2025-10-03 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 23:40:00+00:00,0.0,0.0,270.0,0.0,270.0,0.0,0.1,2025-10-02 23:00:00+00:00,2025-10-03 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-02 23:50:00+00:00,0.0,0.0,410.0,0.0,410.0,0.0,0.1,2025-10-02 23:00:00+00:00,2025-10-03 00:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 00:00:00+00:00,0.0,0.0,300.0,0.0,300.0,0.0,0.1,2025-10-03 00:00:00+00:00,2025-10-03 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 00:10:00+00:00,0.0,0.0,410.0,0.0,410.0,0.0,0.1,2025-10-03 00:00:00+00:00,2025-10-03 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 00:20:00+00:00,0.0,0.0,270.0,0.0,270.0,0.0,0.1,2025-10-03 00:00:00+00:00,2025-10-03 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 00:30:00+00:00,0.0,0.0,410.0,0.0,410.0,0.0,0.1,2025-10-03 00:00:00+00:00,2025-10-03 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 00:40:00+00:00,0.0,0.0,270.0,0.0,270.0,0.0,0.1,2025-10-03 00:00:00+00:00,2025-10-03 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 00:50:00+00:00,0.0,0.0,460.0,0.0,460.0,0.0,0.1,2025-10-03 00:00:00+00:00,2025-10-03 01:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 01:00:00+00:00,0.0,0.0,290.0,0.0,290.0,0.0,0.1,2025-10-03 01:00:00+00:00,2025-10-03 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 01:10:00+00:00,0.0,0.0,450.0,0.0,450.0,0.0,0.1,2025-10-03 01:00:00+00:00,2025-10-03 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 01:20:00+00:00,0.0,0.0,340.0,0.0,340.0,0.0,0.1,2025-10-03 01:00:00+00:00,2025-10-03 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 01:30:00+00:00,0.0,0.0,300.0,0.0,300.0,0.0,0.1,2025-10-03 01:00:00+00:00,2025-10-03 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 01:40:00+00:00,0.0,0.0,470.0,0.0,470.0,0.0,0.1,2025-10-03 01:00:00+00:00,2025-10-03 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 01:50:00+00:00,0.0,0.0,310.0,0.0,310.0,0.0,0.1,2025-10-03 01:00:00+00:00,2025-10-03 02:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 02:00:00+00:00,0.0,0.0,450.0,0.0,450.0,0.0,0.1,2025-10-03 02:00:00+00:00,2025-10-03 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 02:10:00+00:00,0.0,0.0,290.0,0.0,290.0,0.0,0.1,2025-10-03 02:00:00+00:00,2025-10-03 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 02:20:00+00:00,0.0,0.0,430.0,0.0,430.0,0.0,0.1,2025-10-03 02:00:00+00:00,2025-10-03 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 02:30:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.09,2025-10-03 02:00:00+00:00,2025-10-03 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 02:40:00+00:00,0.0,0.0,320.0,0.0,320.0,0.0,0.09,2025-10-03 02:00:00+00:00,2025-10-03 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 02:50:00+00:00,0.0,0.0,370.0,0.0,370.0,0.0,0.09,2025-10-03 02:00:00+00:00,2025-10-03 03:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 03:00:00+00:00,0.0,0.0,350.0,0.0,350.0,0.0,0.09,2025-10-03 03:00:00+00:00,2025-10-03 04:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 03:10:00+00:00,0.0,0.0,290.0,0.0,290.0,0.0,0.09,2025-10-03 03:00:00+00:00,2025-10-03 04:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 03:20:00+00:00,0.0,0.0,300.0,0.0,300.0,0.0,0.09,2025-10-03 03:00:00+00:00,2025-10-03 04:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 03:30:00+00:00,0.0,0.0,440.0,0.0,440.0,0.0,0.09,2025-10-03 03:00:00+00:00,2025-10-03 04:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 03:40:00+00:00,0.0,0.0,500.0,0.0,500.0,0.0,0.09,2025-10-03 03:00:00+00:00,2025-10-03 04:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 03:50:00+00:00,0.0,0.0,1720.0,0.0,1720.0,0.0,0.09,2025-10-03 03:00:00+00:00,2025-10-03 04:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 04:00:00+00:00,0.0,0.0,3300.0,0.0,3300.0,0.0,0.09,2025-10-03 04:00:00+00:00,2025-10-03 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 04:10:00+00:00,0.0,0.0,3290.0,0.0,3290.0,0.0,0.09,2025-10-03 04:00:00+00:00,2025-10-03 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 04:20:00+00:00,0.0,0.0,350.0,0.0,350.0,0.0,0.09,2025-10-03 04:00:00+00:00,2025-10-03 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 04:30:00+00:00,0.0,0.0,470.0,0.0,470.0,0.0,0.09,2025-10-03 04:00:00+00:00,2025-10-03 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 04:40:00+00:00,0.0,20.0,310.0,0.0,310.0,0.0,0.09,2025-10-03 04:00:00+00:00,2025-10-03 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 04:50:00+00:00,0.0,20.0,390.0,0.0,390.0,0.0,0.09,2025-10-03 04:00:00+00:00,2025-10-03 05:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 05:00:00+00:00,0.0,30.0,530.0,0.0,530.0,0.0,0.09,2025-10-03 05:00:00+00:00,2025-10-03 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 05:10:00+00:00,0.0,0.0,2060.0,10.0,2060.0,0.0,0.09,2025-10-03 05:00:00+00:00,2025-10-03 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 05:20:00+00:00,0.0,0.0,280.0,30.0,280.0,0.0,0.09,2025-10-03 05:00:00+00:00,2025-10-03 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 05:30:00+00:00,0.0,0.0,260.0,60.0,260.0,0.0,0.09,2025-10-03 05:00:00+00:00,2025-10-03 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 05:40:00+00:00,0.0,0.0,50.0,100.0,50.0,0.0,0.09,2025-10-03 05:00:00+00:00,2025-10-03 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 05:50:00+00:00,0.0,0.0,370.0,140.0,280.0,0.0,0.09,2025-10-03 05:00:00+00:00,2025-10-03 06:00:00+00:00,0.0,True,,False,,,,,
2025-10-03 06:00:00+00:00,0.0,20.0,210.0,180.0,50.0,0.0,0.09,2025-10-03 06:00:00+00:00,2025-10-03 07:00:00+00:00,0.0,True,,False,,,,,
