time,battery_charge,battery_discharge,consumption,pv,grid_import,grid_export,soc,valid_from,valid_to,charge_mode,allow_export_to_grid,value,has_rule,max_charge,max_discharge,max_battery_soc,min_battery_soc,min_battery_soc_for_sell
2024-10-02 14:20:00+00:00,0.0,0.0,80.0,720.0,0.0,610.0,0.99,,,,,,,,,,,
2024-10-02 14:30:00+00:00,0.0,2300.0,2870.0,530.0,290.0,0.0,0.98,,,,,,,,,,,
2024-10-02 14:40:00+00:00,0.0,1060.0,1240.0,210.0,0.0,0.0,0.91,,,,,,,,,,,
2024-10-02 14:50:00+00:00,0.0,50.0,150.0,90.0,0.0,0.0,0.91,,,,,,,,,,,
2024-10-02 15:00:00+00:00,70.0,0.0,150.0,250.0,0.0,0.0,0.91,,,,,,,,,,,
2024-10-02 15:10:00+00:00,410.0,0.0,130.0,570.0,0.0,0.0,0.92,,,,,,,,,,,
2024-10-02 15:20:00+00:00,0.0,1820.0,2650.0,740.0,150.0,0.0,0.91,,,,,,,,,,,
2024-10-02 15:30:00+00:00,0.0,1910.0,2450.0,300.0,240.0,0.0,0.85,,,,,,,,,,,
2024-10-02 15:40:00+00:00,0.0,1000.0,1240.0,270.0,10.0,0.0,0.78,,,,,,,,,,,
2024-10-02 15:50:00+00:00,0.0,150.0,350.0,210.0,0.0,0.0,0.78,,,,,,,,,,,
2024-10-02 16:00:00+00:00,10.0,0.0,120.0,150.0,0.0,0.0,0.78,,,,,,,,,,,
2024-10-02 16:10:00+00:00,0.0,30.0,140.0,90.0,0.0,0.0,0.78,,,,,,,,,,,
2024-10-02 16:20:00+00:00,0.0,110.0,160.0,0.0,0.0,0.0,0.78,,,,,,,,,,,
2024-10-02 16:30:00+00:00,0.0,80.0,110.0,0.0,0.0,0.0,0.78,,,,,,,,,,,
2024-10-02 16:40:00+00:00,0.0,150.0,150.0,0.0,0.0,0.0,0.77,,,,,,,,,,,
2024-10-02 16:50:00+00:00,0.0,160.0,150.0,0.0,0.0,0.0,0.77,,,,,,,,,,,
2024-10-02 17:00:00+00:00,0.0,180.0,170.0,0.0,0.0,0.0,0.77,,,,,,,,,,,
2024-10-02 17:10:00+00:00,0.0,220.0,200.0,0.0,0.0,0.0,0.76,,,,,,,,,,,
2024-10-02 17:20:00+00:00,0.0,210.0,200.0,0.0,0.0,0.0,0.76,,,,,,,,,,,
2024-10-02 17:30:00+00:00,0.0,1730.0,1640.0,0.0,10.0,0.0,0.74,,,,,,,,,,,
2024-10-02 17:40:00+00:00,0.0,1720.0,1630.0,0.0,0.0,0.0,0.68,,,,,,,,,,,
2024-10-02 17:50:00+00:00,0.0,270.0,250.0,0.0,0.0,0.0,0.66,,,,,,,,,,,
2024-10-02 18:00:00+00:00,0.0,250.0,230.0,0.0,0.0,20.0,0.65,,,,,,,,,,,
2024-10-02 18:10:00+00:00,0.0,250.0,230.0,0.0,0.0,10.0,0.64,,,,,,,,,,,
2024-10-02 18:20:00+00:00,0.0,210.0,190.0,0.0,0.0,0.0,0.63,,,,,,,,,,,
2024-10-02 18:30:00+00:00,0.0,170.0,150.0,0.0,0.0,0.0,0.62,,,,,,,,,,,
2024-10-02 18:40:00+00:00,0.0,170.0,160.0,0.0,0.0,0.0,0.61,,,,,,,,,,,
2024-10-02 18:50:00+00:00,0.0,220.0,210.0,0.0,0.0,0.0,0.6,,,,,,,,,,,
2024-10-02 19:00:00+00:00,0.0,240.0,220.0,0.0,0.0,0.0,0.59,,,,,,,,,,,
2024-10-02 19:10:00+00:00,0.0,210.0,190.0,0.0,0.0,10.0,0.59,,,,,,,,,,,
2024-10-02 19:20:00+00:00,0.0,210.0,190.0,0.0,0.0,10.0,0.58,,,,,,,,,,,
2024-10-02 19:30:00+00:00,0.0,880.0,840.0,0.0,0.0,0.0,0.57,,,,,,,,,,,
2024-10-02 19:40:00+00:00,0.0,160.0,150.0,0.0,0.0,0.0,0.56,,,,,,,,,,,
2024-10-02 19:50:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.55,,,,,,,,,,,
2024-10-02 20:00:00+00:00,0.0,150.0,130.0,0.0,0.0,0.0,0.55,,,,,,,,,,,
2024-10-02 20:10:00+00:00,0.0,170.0,150.0,0.0,0.0,0.0,0.54,,,,,,,,,,,
2024-10-02 20:20:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.54,,,,,,,,,,,
2024-10-02 20:30:00+00:00,0.0,170.0,150.0,0.0,0.0,0.0,0.53,,,,,,,,,,,
2024-10-02 20:40:00+00:00,0.0,160.0,140.0,0.0,0.0,0.0,0.52,,,,,,,,,,,
2024-10-02 20:50:00+00:00,0.0,130.0,120.0,0.0,0.0,0.0,0.52,,,,,,,,,,,
2024-10-02 21:00:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.51,,,,,,,,,,,
2024-10-02 21:10:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.51,,,,,,,,,,,
2024-10-02 21:20:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.5,,,,,,,,,,,
2024-10-02 21:30:00+00:00,0.0,150.0,130.0,0.0,0.0,0.0,0.49,,,,,,,,,,,
2024-10-02 21:40:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.49,,,,,,,,,,,
2024-10-02 21:50:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.48,,,,,,,,,,,
2024-10-02 22:00:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.48,,,,,,,,,,,
2024-10-02 22:10:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.47,,,,,,,,,,,
2024-10-02 22:20:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.46,,,,,,,,,,,
2024-10-02 22:30:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.46,,,,,,,,,,,
2024-10-02 22:40:00+00:00,0.0,160.0,150.0,0.0,0.0,0.0,0.45,,,,,,,,,,,
2024-10-02 22:50:00+00:00,0.0,160.0,150.0,0.0,0.0,0.0,0.44,,,,,,,,,,,
2024-10-02 23:00:00+00:00,0.0,160.0,150.0,0.0,0.0,0.0,0.44,,,,,,,,,,,
2024-10-02 23:10:00+00:00,0.0,160.0,150.0,0.0,0.0,0.0,0.43,,,,,,,,,,,
2024-10-02 23:20:00+00:00,0.0,160.0,140.0,0.0,0.0,0.0,0.42,,,,,,,,,,,
2024-10-02 23:30:00+00:00,0.0,160.0,140.0,0.0,0.0,0.0,0.42,,,,,,,,,,,
2024-10-02 23:40:00+00:00,0.0,160.0,140.0,0.0,0.0,0.0,0.41,,,,,,,,,,,
2024-10-02 23:50:00+00:00,0.0,160.0,140.0,0.0,0.0,0.0,0.4,,,,,,,,,,,
2024-10-03 00:00:00+00:00,0.0,160.0,140.0,0.0,0.0,0.0,0.4,,,,,,,,,,,
2024-10-03 00:10:00+00:00,0.0,160.0,140.0,0.0,0.0,0.0,0.39,,,,,,,,,,,
2024-10-03 00:20:00+00:00,0.0,160.0,140.0,0.0,0.0,0.0,0.38,,,,,,,,,,,
2024-10-03 00:30:00+00:00,0.0,130.0,120.0,0.0,0.0,0.0,0.38,,,,,,,,,,,
2024-10-03 00:40:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.37,,,,,,,,,,,
2024-10-03 00:50:00+00:00,0.0,120.0,100.0,0.0,0.0,0.0,0.37,,,,,,,,,,,
2024-10-03 01:00:00+00:00,0.0,110.0,100.0,0.0,0.0,0.0,0.36,,,,,,,,,,,
2024-10-03 01:10:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.35,,,,,,,,,,,
2024-10-03 01:20:00+00:00,0.0,120.0,100.0,0.0,0.0,0.0,0.35,,,,,,,,,,,
2024-10-03 01:30:00+00:00,0.0,120.0,100.0,0.0,0.0,0.0,0.34,,,,,,,,,,,
2024-10-03 01:40:00+00:00,0.0,120.0,100.0,0.0,0.0,0.0,0.34,,,,,,,,,,,
2024-10-03 01:50:00+00:00,0.0,120.0,100.0,0.0,0.0,0.0,0.33,,,,,,,,,,,
2024-10-03 02:00:00+00:00,0.0,120.0,100.0,0.0,0.0,0.0,0.33,,,,,,,,,,,
2024-10-03 02:10:00+00:00,0.0,110.0,100.0,0.0,0.0,0.0,0.32,,,,,,,,,,,
2024-10-03 02:20:00+00:00,0.0,110.0,100.0,0.0,0.0,0.0,0.32,,,,,,,,,,,
2024-10-03 02:30:00+00:00,0.0,120.0,100.0,0.0,0.0,0.0,0.31,,,,,,,,,,,
2024-10-03 02:40:00+00:00,0.0,120.0,100.0,0.0,0.0,0.0,0.31,,,,,,,,,,,
2024-10-03 02:50:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.3,,,,,,,,,,,
2024-10-03 03:00:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.3,,,,,,,,,,,
2024-10-03 03:10:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.29,,,,,,,,,,,
2024-10-03 03:20:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.29,,,,,,,,,,,
2024-10-03 03:30:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.28,,,,,,,,,,,
2024-10-03 03:40:00+00:00,0.0,130.0,110.0,0.0,0.0,0.0,0.28,,,,,,,,,,,
2024-10-03 03:50:00+00:00,0.0,110.0,100.0,0.0,0.0,0.0,0.27,,,,,,,,,,,
2024-10-03 04:00:00+00:00,0.0,120.0,100.0,0.0,0.0,0.0,0.27,,,,,,,,,,,
2024-10-03 04:10:00+00:00,0.0,1600.0,1520.0,0.0,10.0,0.0,0.24,,,,,,,,,,,
2024-10-03 04:20:00+00:00,0.0,1580.0,1500.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-10-03 04:30:00+00:00,0.0,110.0,100.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-10-03 04:40:00+00:00,0.0,130.0,120.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-10-03 04:50:00+00:00,0.0,1620.0,1540.0,0.0,0.0,0.0,0.16,,,,,,,,,,,
2024-10-03 05:00:00+00:00,0.0,1650.0,1570.0,0.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-03 05:10:00+00:00,0.0,80.0,1870.0,0.0,1790.0,0.0,0.1,,,,,,,,,,,
2024-10-03 05:20:00+00:00,0.0,0.0,110.0,0.0,110.0,0.0,0.1,,,,,,,,,,,
2024-10-03 05:30:00+00:00,0.0,0.0,110.0,0.0,110.0,0.0,0.1,,,,,,,,,,,
2024-10-03 05:40:00+00:00,0.0,0.0,180.0,80.0,130.0,0.0,0.1,,,,,,,,,,,
2024-10-03 05:50:00+00:00,0.0,0.0,3010.0,110.0,2930.0,0.0,0.1,,,,,,,,,,,
2024-10-03 06:00:00+00:00,0.0,0.0,2930.0,210.0,2750.0,0.0,0.1,,,,,,,,,,,
2024-10-03 06:10:00+00:00,0.0,0.0,2900.0,350.0,2580.0,0.0,0.1,,,,,,,,,,,
2024-10-03 06:20:00+00:00,230.0,0.0,1030.0,490.0,790.0,0.0,0.1,,,,,,,,,,,
2024-10-03 06:30:00+00:00,470.0,0.0,100.0,600.0,0.0,0.0,0.11,,,,,,,,,,,
2024-10-03 06:40:00+00:00,640.0,0.0,100.0,770.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-03 06:50:00+00:00,780.0,0.0,100.0,910.0,0.0,0.0,0.14,,,,,,,,,,,
2024-10-03 07:00:00+00:00,970.0,0.0,100.0,1090.0,0.0,0.0,0.15,,,,,,,,,,,
2024-10-03 07:10:00+00:00,1120.0,0.0,100.0,1250.0,0.0,0.0,0.18,,,,,,,,,,,
2024-10-03 07:20:00+00:00,1270.0,0.0,100.0,1400.0,0.0,0.0,0.2,,,,,,,,,,,
2024-10-03 07:30:00+00:00,1360.0,0.0,140.0,1540.0,0.0,0.0,0.23,,,,,,,,,,,
2024-10-03 07:40:00+00:00,1510.0,0.0,140.0,1680.0,0.0,0.0,0.26,,,,,,,,,,,
2024-10-03 07:50:00+00:00,1690.0,0.0,100.0,1820.0,0.0,0.0,0.29,,,,,,,,,,,
2024-10-03 08:00:00+00:00,1760.0,0.0,140.0,1940.0,0.0,0.0,0.33,,,,,,,,,,,
2024-10-03 08:10:00+00:00,1880.0,0.0,140.0,2060.0,0.0,0.0,0.37,,,,,,,,,,,
2024-10-03 08:20:00+00:00,2029.9999999999998,0.0,120.0,2180.0,0.0,0.0,0.41,,,,,,,,,,,
2024-10-03 08:30:00+00:00,2160.0,0.0,100.0,2290.0,0.0,0.0,0.46,,,,,,,,,,,
2024-10-03 08:40:00+00:00,2270.0,0.0,100.0,2400.0,0.0,0.0,0.55,,,,,,,,,,,
2024-10-03 08:50:00+00:00,2380.0,0.0,100.0,2510.0,0.0,0.0,0.65,,,,,,,,,,,
2024-10-03 09:00:00+00:00,2170.0,0.0,90.0,2610.0,0.0,320.0,0.77,,,,,,,,,,,
2024-10-03 09:10:00+00:00,1870.0,0.0,90.0,2690.0,0.0,700.0,0.85,,,,,,,,,,,
2024-10-03 09:20:00+00:00,1870.0,0.0,90.0,2770.0,0.0,780.0,0.92,,,,,,,,,,,
2024-10-03 09:30:00+00:00,1870.0,0.0,110.0,2840.0,0.0,820.0,0.96,,,,,,,,,,,
2024-10-03 09:40:00+00:00,780.0,0.0,2110.0,2920.0,0.0,0.0,0.98,,,,,,,,,,,
2024-10-03 09:50:00+00:00,830.0,0.0,2080.0,2960.0,0.0,30.0,0.99,,,,,,,,,,,
2024-10-03 10:00:00+00:00,1380.0,0.0,1160.0,3000.0,0.0,420.0,0.99,,,,,,,,,,,
2024-10-03 10:10:00+00:00,960.0,0.0,130.0,3040.0,0.0,1920.0,0.99,,,,,,,,,,,
2024-10-03 10:20:00+00:00,0.0,0.0,140.0,3070.0,0.0,2900.0,1.0,,,,,,,,,,,
2024-10-03 10:30:00+00:00,0.0,0.0,170.0,3090.0,0.0,2890.0,1.0,,,,,,,,,,,
2024-10-03 10:40:00+00:00,0.0,0.0,140.0,3090.0,0.0,2920.0,1.0,,,,,,,,,,,
2024-10-03 10:50:00+00:00,0.0,0.0,130.0,3110.0,0.0,2940.0,1.0,,,,,,,,,,,
2024-10-03 11:00:00+00:00,0.0,0.0,130.0,3110.0,0.0,2950.0,1.0,,,,,,,,,,,
2024-10-03 11:10:00+00:00,0.0,0.0,140.0,3090.0,0.0,2920.0,1.0,,,,,,,,,,,
2024-10-03 11:20:00+00:00,0.0,0.0,160.0,3070.0,0.0,2880.0,1.0,,,,,,,,,,,
2024-10-03 11:30:00+00:00,0.0,0.0,210.0,3040.0,0.0,2800.0,1.0,,,,,,,,,,,
2024-10-03 11:40:00+00:00,0.0,0.0,170.0,3010.0,0.0,2810.0,0.99,,,,,,,,,,,
2024-10-03 11:50:00+00:00,0.0,0.0,830.0,2970.0,0.0,2110.0,0.99,,,,,,,,,,,
2024-10-03 12:00:00+00:00,0.0,0.0,170.0,2910.0,0.0,2710.0,0.99,,,,,,,,,,,
2024-10-03 12:10:00+00:00,0.0,0.0,220.0,2850.0,0.0,2600.0,0.99,,,,,,,,,,,
2024-10-03 12:20:00+00:00,0.0,0.0,280.0,2780.0,0.0,2470.0,0.99,,,,,,,,,,,
2024-10-03 12:30:00+00:00,0.0,450.0,2210.0,2760.0,0.0,1000.0,0.99,,,,,,,,,,,
2024-10-03 12:40:00+00:00,0.0,0.0,90.0,2640.0,0.0,2530.0,0.98,,,,,,,,,,,
2024-10-03 12:50:00+00:00,0.0,0.0,240.0,2620.0,0.0,2340.0,0.98,,,,,,,,,,,
2024-10-03 13:00:00+00:00,0.0,0.0,250.0,2480.0,0.0,2190.0,0.98,,,,,,,,,,,
2024-10-03 13:10:00+00:00,0.0,0.0,60.0,2430.0,0.0,2340.0,0.98,,,,,,,,,,,
2024-10-03 13:20:00+00:00,0.0,0.0,90.0,1300.0,0.0,1180.0,0.98,,,,,,,,,,,
2024-10-03 13:30:00+00:00,0.0,0.0,100.0,2110.0,0.0,1970.0,0.98,,,,,,,,,,,
2024-10-03 13:40:00+00:00,0.0,0.0,100.0,1990.0,0.0,1860.0,0.98,,,,,,,,,,,
2024-10-03 13:50:00+00:00,0.0,0.0,70.0,1890.0,0.0,1790.0,0.98,,,,,,,,,,,
2024-10-03 14:00:00+00:00,0.0,0.0,90.0,1730.0,0.0,1610.0,0.98,,,,,,,,,,,
2024-10-03 14:10:00+00:00,0.0,0.0,90.0,1670.0,0.0,1560.0,0.98,,,,,,,,,,,
2024-10-03 14:20:00+00:00,0.0,0.0,80.0,1450.0,0.0,1340.0,0.98,,,,,,,,,,,
2024-10-03 14:30:00+00:00,0.0,0.0,80.0,1280.0,0.0,1170.0,0.98,,,,,,,,,,,
2024-10-03 14:40:00+00:00,0.0,0.0,70.0,1140.0,0.0,1040.0,0.98,,,,,,,,,,,
2024-10-03 14:50:00+00:00,0.0,0.0,70.0,1010.0,0.0,910.0,0.98,,,,,,,,,,,
2024-10-03 15:00:00+00:00,0.0,0.0,80.0,810.0,0.0,700.0,0.98,,,,,,,,,,,
2024-10-03 15:10:00+00:00,0.0,0.0,80.0,670.0,0.0,560.0,0.98,,,,,,,,,,,
2024-10-03 15:20:00+00:00,0.0,0.0,80.0,530.0,0.0,420.0,0.98,,,,,,,,,,,
2024-10-03 15:30:00+00:00,0.0,0.0,90.0,430.0,0.0,310.0,0.98,,,,,,,,,,,
2024-10-03 15:40:00+00:00,0.0,1580.0,1810.0,240.0,0.0,10.0,0.95,,,,,,,,,,,
2024-10-03 15:50:00+00:00,0.0,2650.0,2860.0,150.0,160.0,0.0,0.91,,,,,,,,,,,
2024-10-03 16:00:00+00:00,0.0,2020.0,2120.0,140.0,0.0,0.0,0.86,,,,,,,,,,,
2024-10-03 16:10:00+00:00,0.0,670.0,760.0,0.0,0.0,0.0,0.81,,,,,,,,,,,
2024-10-03 16:20:00+00:00,0.0,2470.0,2430.0,0.0,0.0,0.0,0.79,,,,,,,,,,,
2024-10-03 16:30:00+00:00,0.0,150.0,170.0,0.0,0.0,0.0,0.77,,,,,,,,,,,
2024-10-03 16:40:00+00:00,0.0,180.0,180.0,0.0,0.0,0.0,0.76,,,,,,,,,,,
2024-10-03 16:50:00+00:00,0.0,1350.0,1270.0,0.0,0.0,30.0,0.74,,,,,,,,,,,
2024-10-03 17:00:00+00:00,0.0,220.0,200.0,0.0,0.0,0.0,0.73,,,,,,,,,,,
2024-10-03 17:10:00+00:00,0.0,200.0,180.0,0.0,0.0,0.0,0.72,,,,,,,,,,,
2024-10-03 17:20:00+00:00,0.0,210.0,180.0,0.0,0.0,0.0,0.71,,,,,,,,,,,
2024-10-03 17:30:00+00:00,0.0,3720.0,4760.0,0.0,1250.0,0.0,0.63,,,,,,,,,,,
2024-10-03 17:40:00+00:00,0.0,3200.0,3030.0,0.0,0.0,0.0,0.56,,,,,,,,,,,
2024-10-03 17:50:00+00:00,0.0,1690.0,1610.0,0.0,0.0,0.0,0.5,,,,,,,,,,,
2024-10-03 18:00:00+00:00,0.0,200.0,190.0,0.0,0.0,0.0,0.49,,,,,,,,,,,
2024-10-03 18:10:00+00:00,0.0,210.0,190.0,0.0,0.0,0.0,0.48,,,,,,,,,,,
2024-10-03 18:20:00+00:00,0.0,180.0,170.0,0.0,0.0,0.0,0.47,,,,,,,,,,,
2024-10-03 18:30:00+00:00,0.0,240.0,210.0,0.0,0.0,0.0,0.46,,,,,,,,,,,
2024-10-03 18:40:00+00:00,0.0,240.0,220.0,0.0,0.0,0.0,0.45,,,,,,,,,,,
2024-10-03 18:50:00+00:00,0.0,240.0,220.0,0.0,0.0,0.0,0.44,,,,,,,,,,,
2024-10-03 19:00:00+00:00,0.0,240.0,230.0,0.0,0.0,0.0,0.43,,,,,,,,,,,
2024-10-03 19:10:00+00:00,0.0,220.0,210.0,0.0,0.0,0.0,0.42,,,,,,,,,,,
2024-10-03 19:20:00+00:00,0.0,220.0,200.0,0.0,0.0,0.0,0.41,,,,,,,,,,,
2024-10-03 19:30:00+00:00,0.0,930.0,880.0,0.0,0.0,0.0,0.4,,,,,,,,,,,
2024-10-03 19:40:00+00:00,0.0,190.0,180.0,0.0,0.0,0.0,0.37,,,,,,,,,,,
2024-10-03 19:50:00+00:00,0.0,200.0,180.0,0.0,0.0,0.0,0.36,,,,,,,,,,,
2024-10-03 20:00:00+00:00,0.0,190.0,180.0,0.0,0.0,0.0,0.35,,,,,,,,,,,
2024-10-03 20:10:00+00:00,0.0,190.0,180.0,0.0,0.0,0.0,0.35,,,,,,,,,,,
2024-10-03 20:20:00+00:00,0.0,190.0,180.0,0.0,0.0,0.0,0.34,,,,,,,,,,,
2024-10-03 20:30:00+00:00,0.0,200.0,190.0,0.0,0.0,0.0,0.33,,,,,,,,,,,
2024-10-03 20:40:00+00:00,0.0,230.0,210.0,0.0,0.0,0.0,0.32,,,,,,,,,,,
2024-10-03 20:50:00+00:00,0.0,200.0,180.0,0.0,0.0,0.0,0.31,,,,,,,,,,,
2024-10-03 21:00:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.29,,,,,,,,,,,
2024-10-03 21:10:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.27,,,,,,,,,,,
2024-10-03 21:20:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.25,,,,,,,,,,,
2024-10-03 21:30:00+00:00,0.0,350.0,330.0,0.0,0.0,0.0,0.24,,,,,,,,,,,
2024-10-03 21:40:00+00:00,0.0,350.0,330.0,0.0,0.0,0.0,0.22,,,,,,,,,,,
2024-10-03 21:50:00+00:00,0.0,350.0,330.0,0.0,0.0,0.0,0.21,,,,,,,,,,,
2024-10-03 22:00:00+00:00,0.0,350.0,330.0,0.0,0.0,0.0,0.2,,,,,,,,,,,
2024-10-03 22:10:00+00:00,0.0,360.0,330.0,0.0,0.0,0.0,0.19,,,,,,,,,,,
2024-10-03 22:20:00+00:00,0.0,340.0,330.0,0.0,0.0,0.0,0.18,,,,,,,,,,,
2024-10-03 22:30:00+00:00,0.0,380.0,360.0,0.0,0.0,0.0,0.18,,,,,,,,,,,
2024-10-03 22:40:00+00:00,0.0,380.0,360.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-10-03 22:50:00+00:00,0.0,360.0,340.0,0.0,0.0,0.0,0.16,,,,,,,,,,,
2024-10-03 23:00:00+00:00,0.0,340.0,320.0,0.0,0.0,0.0,0.16,,,,,,,,,,,
2024-10-03 23:10:00+00:00,0.0,380.0,360.0,0.0,0.0,0.0,0.15,,,,,,,,,,,
2024-10-03 23:20:00+00:00,0.0,370.0,360.0,0.0,0.0,0.0,0.15,,,,,,,,,,,
2024-10-03 23:30:00+00:00,0.0,360.0,340.0,0.0,0.0,0.0,0.14,,,,,,,,,,,
2024-10-03 23:40:00+00:00,0.0,340.0,320.0,0.0,0.0,0.0,0.14,,,,,,,,,,,
2024-10-03 23:50:00+00:00,0.0,360.0,340.0,0.0,0.0,0.0,0.13,,,,,,,,,,,
2024-10-04 00:00:00+00:00,0.0,310.0,290.0,0.0,0.0,0.0,0.13,,,,,,,,,,,
2024-10-04 00:10:00+00:00,0.0,140.0,120.0,0.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-04 00:20:00+00:00,0.0,120.0,100.0,0.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-04 00:30:00+00:00,0.0,120.0,110.0,0.0,0.0,0.0,0.12,,,,,,,,,,,
2024-10-04 00:40:00+00:00,0.0,0.0,3050.0,0.0,3050.0,0.0,0.1,,,,,,,,,,,
2024-10-04 00:50:00+00:00,0.0,0.0,140.0,0.0,140.0,0.0,0.1,,,,,,,,,,,
2024-10-04 01:00:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 01:10:00+00:00,0.0,0.0,120.0,0.0,120.0,0.0,0.1,,,,,,,,,,,
2024-10-04 01:20:00+00:00,0.0,0.0,120.0,0.0,120.0,0.0,0.1,,,,,,,,,,,
2024-10-04 01:30:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 01:40:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 01:50:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 02:00:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 02:10:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 02:20:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 02:30:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 02:40:00+00:00,0.0,0.0,110.0,0.0,110.0,0.0,0.1,,,,,,,,,,,
2024-10-04 02:50:00+00:00,0.0,0.0,110.0,0.0,110.0,0.0,0.1,,,,,,,,,,,
2024-10-04 03:00:00+00:00,0.0,0.0,110.0,0.0,110.0,0.0,0.1,,,,,,,,,,,
2024-10-04 03:10:00+00:00,0.0,0.0,110.0,0.0,110.0,0.0,0.1,,,,,,,,,,,
2024-10-04 03:20:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 03:30:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 03:40:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 03:50:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 04:00:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 04:10:00+00:00,0.0,0.0,100.0,0.0,100.0,0.0,0.1,,,,,,,,,,,
2024-10-04 04:20:00+00:00,0.0,0.0,120.0,0.0,120.0,0.0,0.1,,,,,,,,,,,
2024-10-04 04:30:00+00:00,0.0,0.0,3040.0,0.0,3040.0,0.0,0.1,,,,,,,,,,,
2024-10-04 04:40:00+00:00,0.0,0.0,2950.0,0.0,2950.0,0.0,0.1,,,,,,,,,,,
2024-10-04 04:50:00+00:00,0.0,0.0,3410.0,0.0,3410.0,0.0,0.1,,,,,,,,,,,
2024-10-04 05:00:00+00:00,0.0,0.0,1590.0,0.0,1590.0,0.0,0.1,,,,,,,,,,,
2024-10-04 05:10:00+00:00,0.0,0.0,150.0,0.0,150.0,0.0,0.1,,,,,,,,,,,
2024-10-04 05:20:00+00:00,0.0,0.0,1830.0,0.0,1830.0,0.0,0.1,,,,,,,,,,,
2024-10-04 05:30:00+00:00,0.0,0.0,160.0,40.0,140.0,0.0,0.1,,,,,,,,,,,
2024-10-04 05:40:00+00:00,0.0,0.0,130.0,100.0,70.0,0.0,0.1,,,,,,,,,,,
2024-10-04 05:50:00+00:00,0.0,10.0,140.0,170.0,0.0,0.0,0.1,,,,,,,,,,,
2024-10-04 06:00:00+00:00,30.0,0.0,140.0,160.0,0.0,0.0,0.1,,,,,,,,,,,
2024-10-04 06:10:00+00:00,240.0,0.0,100.0,380.0,0.0,10.0,0.1,,,,,,,,,,,
2024-10-04 06:20:00+00:00,0.0,90.0,580.0,510.0,20.0,0.0,0.11,,,,,,,,,,,
2024-10-04 06:30:00+00:00,0.0,350.0,1120.0,550.0,250.0,0.0,0.1,,,,,,,,,,,
2024-10-04 06:40:00+00:00,200.0,0.0,660.0,610.0,320.0,0.0,0.1,,,,,,,,,,,
2024-10-04 06:50:00+00:00,260.0,0.0,570.0,850.0,20.0,0.0,0.12,,,,,,,,,,,
2024-10-04 07:00:00+00:00,850.0,0.0,100.0,990.0,0.0,0.0,0.13,,,,,,,,,,,
